0.316	6.0882E-07
0.318	3.77864E-06
0.32	7.18188E-06
0.322	1.0852E-05
0.324	1.48215E-05
0.326	1.91204E-05
0.328	2.3775E-05
0.33	2.88076E-05
0.332	3.42355E-05
0.334	4.00749E-05
0.336	4.63428E-05
0.338	5.30584E-05
0.34	6.02384E-05
0.342	6.79046E-05
0.344	7.60667E-05
0.346	8.47151E-05
0.348	9.3826E-05
0.35	0.000103366
0.352	0.000113273
0.354	0.000123476
0.356	0.000133893
0.358	0.000144429
0.36	0.000154985
0.362	0.000165454
0.364	0.000175738
0.366	0.00018574
0.368	0.00019538
0.37	0.000204601
0.372	0.000213378
0.374	0.000221702
0.376	0.000229602
0.378	0.00023712
0.38	0.000244305
0.382	0.000251209
0.384	0.000257864
0.386	0.0002643
0.388	0.000270513
0.39	0.000276477
0.392	0.000282117
0.394	0.000287333
0.396	0.000291976
0.398	0.000295867
0.4	0.000298803
0.402	0.000300572
0.404	0.000300977
0.406	0.000299843
0.408	0.000297035
0.41	0.000292467
0.412	0.000286098
0.414	0.00027795
0.416	0.000268091
0.418	0.000256653
0.42	0.000243805
0.422	0.000229764
0.424	0.000214775
0.426	0.000199094
0.428	0.00018298
0.43	0.000166694
0.432	0.000150455
0.434	0.000134474
0.436	0.000118932
0.438	0.000103976
0.44	8.97354E-05
0.442	7.62956E-05
0.444	6.37235E-05
0.446	5.20524E-05
0.448	4.12892E-05
0.45	3.14098E-05
0.452	2.23757E-05
0.454	1.41354E-05
0.456	6.62741E-06
0.458	-2.13826E-07
0.46	-6.45864E-06
0.462	-1.21807E-05
0.464	-1.74536E-05
0.466	-2.23495E-05
0.468	-2.69321E-05
0.47	-3.12544E-05
0.472	-3.53535E-05
0.474	-3.92515E-05
0.476	-4.29554E-05
0.478	-4.64644E-05
0.48	-4.97688E-05
0.482	-5.28582E-05
0.484	-5.57092E-05
0.486	-5.83123E-05
0.488	-6.06436E-05
0.49	-6.26746E-05
0.492	-6.43957E-05
0.494	-6.57926E-05
0.496	-6.68653E-05
0.498	-6.76329E-05
0.5	-6.81144E-05
0.502	-6.8348E-05
0.504	-6.83719E-05
0.506	-6.82193E-05
0.508	-6.7938E-05
0.51	-6.75566E-05
0.512	-6.71085E-05
0.514	-6.66269E-05
0.516	-6.61454E-05
0.518	-6.56782E-05
0.52	-6.52396E-05
0.522	-6.48391E-05
0.524	-6.4472E-05
0.526	-6.41335E-05
0.528	-6.38141E-05
0.53	-6.35137E-05
0.532	-6.32372E-05
0.534	-6.29845E-05
0.536	-6.27747E-05
0.538	-6.26126E-05
0.54	-6.2503E-05
0.542	-6.24601E-05
0.544	-6.24791E-05
0.546	-6.25793E-05
0.548	-6.277E-05
0.55	-6.30656E-05
0.552	-6.34708E-05
0.554	-6.39952E-05
0.556	-6.46293E-05
0.558	-6.53683E-05
0.56	-6.61883E-05
0.562	-6.70751E-05
0.564	-6.80048E-05
0.566	-6.89583E-05
0.568	-6.99118E-05
0.57	-7.08462E-05
0.572	-7.1733E-05
0.574	-7.25435E-05
0.576	-7.32539E-05
0.578	-7.38498E-05
0.58	-7.43266E-05
0.582	-7.46794E-05
0.584	-7.49225E-05
0.586	-7.50703E-05
0.588	-7.51371E-05
0.59	-7.51418E-05
0.592	-7.50942E-05
0.594	-7.50226E-05
0.596	-7.49416E-05
0.598	-7.48749E-05
0.6	-7.48462E-05
0.602	-7.48796E-05
0.604	-7.49845E-05
0.606	-7.51657E-05
0.608	-7.54231E-05
0.61	-7.57569E-05
0.612	-7.61478E-05
0.614	-7.65864E-05
0.616	-7.70679E-05
0.618	-7.75781E-05
0.62	-7.81025E-05
0.622	-7.86317E-05
0.624	-7.91418E-05
0.626	-7.96138E-05
0.628	-8.00381E-05
0.63	-8.04005E-05
0.632	-8.07008E-05
0.634	-8.09297E-05
0.636	-8.1087E-05
0.638	-8.11776E-05
0.64	-8.11824E-05
0.642	-8.11108E-05
0.644	-8.09535E-05
0.646	-8.07247E-05
0.648	-8.04386E-05
0.65	-8.0124E-05
0.652	-7.98141E-05
0.654	-7.95375E-05
0.656	-7.93325E-05
0.658	-7.92277E-05
0.66	-7.92467E-05
0.662	-7.94136E-05
0.664	-7.97473E-05
0.666	-8.02718E-05
0.668	-8.09821E-05
0.67	-8.18832E-05
0.672	-8.29511E-05
0.674	-8.41573E-05
0.676	-8.54493E-05
0.678	-8.6789E-05
0.68	-8.81144E-05
0.682	-8.93778E-05
0.684	-9.05173E-05
0.686	-9.14851E-05
0.688	-9.22098E-05
0.69	-9.26389E-05
0.692	-9.27008E-05
0.694	-9.23337E-05
0.696	-9.14994E-05
0.698	-9.01502E-05
0.7	-8.82765E-05
0.702	-8.58832E-05
0.704	-8.29797E-05
0.706	-7.96138E-05
0.708	-7.58331E-05
0.71	-7.17187E-05
0.712	-6.73611E-05
0.714	-6.28796E-05
0.716	-5.83886E-05
0.718	-5.40119E-05
0.72	-4.98641E-05
0.722	-4.60367E-05
0.724	-4.25936E-05
0.726	-3.95719E-05
0.728	-3.6984E-05
0.73	-3.4821E-05
0.732	-3.30613E-05
0.734	-3.16729E-05
0.736	-3.06184E-05
0.738	-2.98579E-05
0.74	-2.93511E-05
0.742	-2.90608E-05
0.744	-2.89578E-05
0.746	-2.90212E-05
0.748	-2.924E-05
0.75	-2.96095E-05
0.752	-3.01292E-05
0.754	-0.0000308
0.756	-3.16224E-05
0.758	-3.26012E-05
0.76	-3.37516E-05
0.762	-3.51046E-05
0.764	-3.67113E-05
0.766	-3.86417E-05
0.768	-4.09797E-05
0.77	-4.38093E-05
0.772	-4.72048E-05
0.774	-5.12133E-05
0.776	-5.58474E-05
0.778	-6.10632E-05
0.78	-6.677E-05
0.782	-7.28057E-05
0.784	-7.89464E-05
0.786	-8.49011E-05
0.788	-9.03313E-05
0.79	-9.48558E-05
0.792	-9.81025E-05
0.794	-9.97426E-05
0.796	-9.95232E-05
0.798	-9.73302E-05
0.8	-9.3211E-05
0.802	-8.74184E-05
0.804	-8.03909E-05
0.806	-7.27819E-05
0.808	-6.54255E-05
0.81	-5.92753E-05
0.812	-5.53611E-05
0.814	-5.46794E-05
0.816	-5.80882E-05
0.818	-6.61883E-05
0.82	-7.91943E-05
0.822	-9.68486E-05
0.824	-0.000118308
0.826	-0.000142136
0.828	-0.000166312
0.83	-0.000188291
0.832	-0.000205135
0.834	-0.000213702
0.836	-0.000210865
0.838	-0.000193783
0.84	-0.000160157
0.842	-0.000108524
0.844	-3.84605E-05
0.846	4.92253E-05
0.848	0.00015241
0.85	0.000267685
0.852	0.00039047
0.854	0.000515232
0.856	0.0006359
0.858	0.000746174
0.86	0.000839905
0.862	0.000911704
0.864	0.000957378
0.866	0.000974017
0.868	0.000960429
0.87	0.000917187
0.872	0.000846579
0.874	0.00075242
0.876	0.000639762
0.878	0.000514517
0.88	0.000382951
0.882	0.000251371
0.884	0.000125583
0.886	1.06341E-05
0.888	-8.94732E-05
0.89	-0.000171928
0.892	-0.000235204
0.894	-0.00027898
0.896	-0.000304072
0.898	-0.000312224
0.9	-0.000305897
0.902	-0.000288029
0.904	-0.00026175
0.906	-0.000230203
0.908	-0.000196296
0.91	-0.000162579
0.912	-0.000131123
0.914	-0.000103471
0.916	-8.06103E-05
0.918	-6.30036E-05
0.92	-5.06555E-05
0.922	-4.31609E-05
0.924	-3.98374E-05
0.926	-3.98122E-05
0.928	-4.21302E-05
0.93	-4.58484E-05
0.932	-5.0112E-05
0.934	-5.41979E-05
0.936	-5.7559E-05
0.938	-5.98284E-05
0.94	-6.08153E-05
0.942	-6.04815E-05
0.944	-5.89273E-05
0.946	-5.63528E-05
0.948	-5.30203E-05
0.95	-4.923E-05
0.952	-4.52782E-05
0.954	-4.14207E-05
0.956	-3.7867E-05
0.958	-3.47609E-05
0.96	-3.2184E-05
0.962	-3.01607E-05
0.964	-2.86675E-05
0.966	-2.76424E-05
0.968	-2.69969E-05
0.97	-2.66203E-05
0.972	-2.639E-05
0.974	-2.61807E-05
0.976	-2.58756E-05
0.978	-2.53754E-05
0.98	-2.46069E-05
0.982	-2.35251E-05
0.984	-2.21135E-05
0.986	-2.03766E-05
0.988	-1.83352E-05
0.99	-1.60181E-05
0.992	-1.34594E-05
0.994	-1.0697E-05
0.996	-7.76973E-06
0.998	-4.71738E-06
1	-1.57459E-06
1.002	1.63313E-06
1.004	4.89487E-06
1.006	8.21645E-06
1.008	1.162E-05
1.01	1.5139E-05
1.012	1.88133E-05
1.014	2.26837E-05
1.016	2.67881E-05
1.018	3.11623E-05
1.02	3.58422E-05
1.022	4.08629E-05
1.024	4.62589E-05
1.026	5.2062E-05
1.028	5.82884E-05
1.03	6.4944E-05
1.032	7.20334E-05
1.034	7.95328E-05
1.036	8.74136E-05
1.038	9.56472E-05
1.04	0.0001042
1.042	0.000113049
1.044	0.00012215
1.046	0.000131466
1.048	0.000140939
1.05	0.000150522
1.052	0.000160148
1.054	0.000169769
1.056	0.000179333
1.058	0.000188801
1.06	0.000198126
1.062	0.00020728
1.064	0.000216234
1.066	0.000224944
1.068	0.000233387
1.07	0.000241535
1.072	0.000249378
1.074	0.000256896
1.076	0.000264072
1.078	0.000270889
1.08	0.000277297
1.082	0.000283247
1.084	0.000288648
1.086	0.000293416
1.088	0.000297426
1.09	0.000300572
1.092	0.000302722
1.094	0.000303757
1.096	0.000303547
1.098	0.000301974
1.1	0.000298937
1.102	0.000294346
1.104	0.000288162
1.106	0.000280381
1.108	0.000271037
1.11	0.000260224
1.112	0.000248062
1.114	0.000234708
1.116	0.000220348
1.118	0.000205192
1.12	0.000189468
1.122	0.000173411
1.124	0.000157263
1.126	0.000141249
1.128	0.000125569
1.13	0.000110389
1.132	9.58427E-05
1.134	8.20119E-05
1.136	6.89487E-05
1.138	5.66722E-05
1.14	4.51933E-05
1.142	3.44882E-05
1.144	2.45292E-05
1.146	1.52772E-05
1.148	6.68653E-06
1.15	-1.29044E-06
1.152	-8.69654E-06
1.154	-1.55638E-05
1.156	-2.19128E-05
1.158	-2.77516E-05
1.16	-3.30832E-05
1.162	-3.79104E-05
1.164	-4.22384E-05
1.166	-4.6082E-05
1.168	-4.94589E-05
1.17	-5.23909E-05
1.172	-5.49035E-05
1.174	-5.70107E-05
1.176	-5.87366E-05
1.178	-6.01097E-05
1.18	-6.11585E-05
1.182	-6.19166E-05
1.184	-6.24267E-05
1.186	-6.27318E-05
1.188	-6.28605E-05
1.19	-6.28415E-05
1.192	-6.26937E-05
1.194	-6.24362E-05
1.196	-6.2093E-05
1.198	-6.16782E-05
1.2	-6.12205E-05
1.202	-6.0739E-05
1.204	-6.02527E-05
1.206	-5.97759E-05
1.208	-5.93182E-05
1.21	-5.88749E-05
1.212	-5.84648E-05
1.214	-5.81025E-05
1.216	-5.78021E-05
1.218	-5.75971E-05
1.22	-5.7497E-05
1.222	-5.75256E-05
1.224	-5.7683E-05
1.226	-5.79595E-05
1.228	-5.83504E-05
1.23	-5.88319E-05
1.232	-5.9385E-05
1.234	-5.99905E-05
1.236	-6.0615E-05
1.238	-6.123E-05
1.24	-6.17926E-05
1.242	-6.22694E-05
1.244	-6.26126E-05
1.246	-6.28129E-05
1.248	-6.2851E-05
1.25	-6.27318E-05
1.252	-6.24696E-05
1.254	-6.20834E-05
1.256	-6.15924E-05
1.258	-6.10107E-05
1.26	-6.03576E-05
1.262	-5.96615E-05
1.264	-5.89368E-05
1.266	-5.82169E-05
1.268	-5.75256E-05
1.27	-5.6882E-05
1.272	-5.63051E-05
1.274	-5.58045E-05
1.276	-5.53802E-05
1.278	-5.50513E-05
1.28	-5.48176E-05
1.282	-5.46985E-05
1.284	-5.4708E-05
1.286	-5.48653E-05
1.288	-5.51752E-05
1.29	-5.56329E-05
1.292	-5.62288E-05
1.294	-5.6944E-05
1.296	-5.77688E-05
1.298	-5.86841E-05
1.3	-5.96901E-05
1.302	-6.07867E-05
1.304	-6.19547E-05
1.306	-6.32038E-05
1.308	-6.45149E-05
1.31	-6.58784E-05
1.312	-6.72992E-05
1.314	-6.87628E-05
1.316	-7.02789E-05
1.318	-7.18379E-05
1.32	-7.34398E-05
1.322	-7.50703E-05
1.324	-7.67008E-05
1.326	-7.83027E-05
1.328	-7.98522E-05
1.33	-8.13349E-05
1.332	-8.27271E-05
1.334	-8.40381E-05
1.336	-8.52729E-05
1.338	-8.64315E-05
1.34	-8.75328E-05
1.342	-8.85864E-05
1.344	-8.96162E-05
1.346	-9.06412E-05
1.348	-9.16853E-05
1.35	-9.27867E-05
1.352	-9.39499E-05
1.354	-9.51943E-05
1.356	-9.64911E-05
1.358	-9.78021E-05
1.36	-9.90703E-05
1.362	-0.000100224
1.364	-0.000101178
1.366	-0.000101855
1.368	-0.000102169
1.37	-0.00010205
1.372	-0.000101435
1.374	-0.000100291
1.376	-9.85983E-05
1.378	-9.63766E-05
1.38	-9.3683E-05
1.382	-9.06126E-05
1.384	-8.72801E-05
1.386	-8.38188E-05
1.388	-8.03623E-05
1.39	-7.70346E-05
1.392	-7.39309E-05
1.394	-7.11418E-05
1.396	-6.87247E-05
1.398	-6.67128E-05
1.4	-6.51251E-05
1.402	-6.39666E-05
1.404	-6.32181E-05
1.406	-6.28558E-05
1.408	-6.28367E-05
1.41	-6.31323E-05
1.412	-6.37044E-05
1.414	-6.45244E-05
1.416	-6.55828E-05
1.418	-6.6851E-05
1.42	-6.83099E-05
1.422	-6.99356E-05
1.424	-7.17139E-05
1.426	-7.36162E-05
1.428	-7.56424E-05
1.43	-7.78212E-05
1.432	-8.01907E-05
1.434	-8.28367E-05
1.436	-8.58403E-05
1.438	-8.93015E-05
1.44	-9.33206E-05
1.442	-9.7969E-05
1.444	-0.000103294
1.446	-0.000109287
1.448	-0.000115905
1.45	-0.000123008
1.452	-0.000130408
1.454	-0.000137821
1.456	-0.000144906
1.458	-0.000151261
1.46	-0.000156477
1.462	-0.000160167
1.464	-0.000162007
1.466	-0.000161783
1.468	-0.000159423
1.47	-0.000155046
1.472	-0.000148954
1.474	-0.000141673
1.476	-0.000133917
1.478	-0.000126574
1.48	-0.000120672
1.482	-0.000117254
1.484	-0.000117321
1.486	-0.000121707
1.488	-0.000130942
1.49	-0.000145163
1.492	-0.000163986
1.494	-0.000186479
1.496	-0.000211108
1.498	-0.000235776
1.5	-0.000257893
1.502	-0.000274498
1.504	-0.000282479
1.506	-0.000278765
1.508	-0.00026061
1.51	-0.000225864
1.512	-0.00017324
1.514	-0.000102522
1.516	-1.47375E-05
1.518	8.77998E-05
1.52	0.000201502
1.522	0.000321673
1.524	0.000442741
1.526	0.00055857
1.528	0.00066298
1.53	0.000750036
1.532	0.000814493
1.534	0.000852443
1.536	0.000861311
1.538	0.000840286
1.54	0.000790322
1.542	0.000714088
1.544	0.00061559
1.546	0.000500215
1.548	0.000373917
1.55	0.000243008
1.552	0.000113683
1.554	-8.41287E-06
1.556	-0.000118479
1.558	-0.000212806
1.56	-0.000288934
1.562	-0.00034565
1.564	-0.00038297
1.566	-0.000401955
1.568	-0.000404558
1.57	-0.00039334
1.572	-0.000371256
1.574	-0.000341406
1.576	-0.000306803
1.578	-0.000270226
1.58	-0.000234069
1.582	-0.000200262
1.584	-0.000170212
1.586	-0.000144815
1.588	-0.000124477
1.59	-0.000109159
1.592	-9.84887E-05
1.594	-9.18331E-05
1.596	-8.841E-05
1.598	-8.73564E-05
1.6	-8.78379E-05
1.602	-8.9087E-05
1.604	-9.04505E-05
1.606	-9.14279E-05
1.608	-9.16615E-05
1.61	-9.09654E-05
1.612	-8.92968E-05
1.614	-8.67318E-05
1.616	-8.34374E-05
1.618	-7.96472E-05
1.62	-7.56043E-05
1.622	-7.15518E-05
1.624	-6.76853E-05
1.626	-6.41716E-05
1.628	-6.11061E-05
1.63	-5.85459E-05
1.632	-5.64815E-05
1.634	-5.48796E-05
1.636	-5.36544E-05
1.638	-5.27056E-05
1.64	-5.18999E-05
1.642	-5.1118E-05
1.644	-5.0236E-05
1.646	-4.9149E-05
1.648	-4.77902E-05
1.65	-4.61101E-05
1.652	-4.40853E-05
1.654	-4.17154E-05
1.656	-3.9015E-05
1.658	-3.60095E-05
1.66	-3.27375E-05
1.662	-2.92472E-05
1.664	-2.55938E-05
1.666	-2.18389E-05
1.668	-1.80386E-05
1.67	-1.42393E-05
1.672	-1.0472E-05
1.674	-6.74756E-06
1.676	-3.06169E-06
1.678	6.04672E-07
1.68	4.27924E-06
1.682	7.99714E-06
1.684	1.17993E-05
1.686	1.57364E-05
1.688	1.9866E-05
1.69	2.42527E-05
1.692	2.89645E-05
1.694	3.40644E-05
1.696	3.96038E-05
1.698	4.5621E-05
1.7	5.21383E-05
1.702	5.91561E-05
1.704	6.66746E-05
1.706	7.46746E-05
1.708	8.31228E-05
1.71	9.19714E-05
1.712	0.000101163
1.714	0.000110613
1.716	0.000120229
1.718	0.000129907
1.72	0.000139557
1.722	0.000149087
1.724	0.000158422
1.726	0.000167523
1.728	0.000176348
1.73	0.000184887
1.732	0.00019313
1.734	0.000201087
1.736	0.000208787
1.738	0.000216248
1.74	0.000223504
1.742	0.000230584
1.744	0.000237492
1.746	0.00024421
1.748	0.000250689
1.75	0.000256858
1.752	0.000262608
1.754	0.000267824
1.756	0.000272362
1.758	0.000276095
1.76	0.00027887
1.762	0.000280539
1.764	0.000280968
1.766	0.000280019
1.768	0.000277578
1.77	0.000273564
1.772	0.000267924
1.774	0.000260648
1.776	0.000251762
1.778	0.000241335
1.78	0.000229473
1.782	0.000216296
1.784	0.000201974
1.786	0.000186689
1.788	0.000170656
1.79	0.000154093
1.792	0.000137249
1.794	0.000120338
1.796	0.000103585
1.798	8.71704E-05
1.8	7.1261E-05
1.802	5.59809E-05
1.804	4.14408E-05
1.806	2.77116E-05
1.808	1.48458E-05
1.81	2.86703E-06
1.812	-8.22789E-06
1.814	-1.84687E-05
1.816	-2.79032E-05
1.818	-3.65912E-05
1.82	-4.45945E-05
1.822	-5.19666E-05
1.824	-5.87604E-05
1.826	-6.50012E-05
1.828	-7.07223E-05
1.83	-7.5938E-05
1.832	-8.0677E-05
1.834	-8.49487E-05
1.836	-8.87771E-05
1.838	-9.21621E-05
1.84	-9.51132E-05
1.842	-9.76496E-05
1.844	-9.97807E-05
1.846	-0.00010153
1.848	-0.000102946
1.85	-0.000104067
1.852	-0.000104949
1.854	-0.000105635
1.856	-0.000106179
1.858	-0.000106613
1.86	-0.000106965
1.862	-0.000107261
1.864	-0.000107528
1.866	-0.000107795
1.868	-0.000108072
1.87	-0.000108367
1.872	-0.000108691
1.874	-0.000109025
1.876	-0.000109349
1.878	-0.00010965
1.88	-0.000109897
1.882	-0.000110088
1.884	-0.000110198
1.886	-0.000110222
1.888	-0.00011015
1.89	-0.000109969
1.892	-0.000109664
1.894	-0.00010923
1.896	-0.000108677
1.898	-0.000108019
1.9	-0.000107275
1.902	-0.000106474
1.904	-0.00010565
1.906	-0.000104815
1.908	-0.00010399
1.91	-0.00010318
1.912	-0.000102398
1.914	-0.00010165
1.916	-0.000100944
1.918	-0.0001003
1.92	-9.97139E-05
1.922	-9.91847E-05
1.924	-9.87032E-05
1.926	-9.82598E-05
1.928	-9.78451E-05
1.93	-9.74446E-05
1.932	-9.70536E-05
1.934	-9.66722E-05
1.936	-9.62956E-05
1.938	-9.59237E-05
1.94	-9.55471E-05
1.942	-9.51657E-05
1.944	-9.47747E-05
1.946	-9.43933E-05
1.948	-9.40453E-05
1.95	-9.37592E-05
1.952	-9.35733E-05
1.954	-9.35161E-05
1.956	-9.3621E-05
1.958	-9.3888E-05
1.96	-9.43266E-05
1.962	-9.49321E-05
1.964	-9.56949E-05
1.966	-9.65912E-05
1.968	-9.75971E-05
1.97	-9.86889E-05
1.972	-9.98188E-05
1.974	-0.000100939
1.976	-0.000102017
1.978	-0.000102999
1.98	-0.000103871
1.982	-0.00010461
1.984	-0.00010523
1.986	-0.000105726
1.988	-0.000106117
1.99	-0.000106422
1.992	-0.000106646
1.994	-0.000106813
1.996	-0.000106946
1.998	-0.000107075
2	-0.000107223
2.002	-0.000107428
2.004	-0.000107695
2.006	-0.000108048
2.008	-0.000108467
2.01	-0.000108954
2.012	-0.000109483
2.014	-0.000110031
2.016	-0.00011057
2.018	-0.000111066
2.02	-0.000111476
2.022	-0.000111743
2.024	-0.000111805
2.026	-0.000111595
2.028	-0.000111051
2.03	-0.000110136
2.032	-0.00010881
2.034	-0.00010707
2.036	-0.000104925
2.038	-0.000102398
2.04	-9.9528E-05
2.042	-9.63814E-05
2.044	-9.30203E-05
2.046	-8.95352E-05
2.048	-8.60215E-05
2.05	-8.25697E-05
2.052	-7.92706E-05
2.054	-7.61907E-05
2.056	-7.33826E-05
2.058	-7.08701E-05
2.06	-6.86627E-05
2.062	-6.67652E-05
2.064	-6.51728E-05
2.066	-6.38951E-05
2.068	-6.29273E-05
2.07	-6.22646E-05
2.072	-6.18975E-05
2.074	-6.18069E-05
2.076	-6.19642E-05
2.078	-6.23218E-05
2.08	-6.28558E-05
2.082	-6.35137E-05
2.084	-6.42718E-05
2.086	-6.50965E-05
2.088	-6.59785E-05
2.09	-6.69178E-05
2.092	-6.79523E-05
2.094	-6.91347E-05
2.096	-7.05602E-05
2.098	-7.23576E-05
2.1	-7.46508E-05
2.102	-7.75733E-05
2.104	-8.12253E-05
2.106	-8.56544E-05
2.108	-9.08415E-05
2.11	-9.66818E-05
2.112	-0.000103004
2.114	-0.000109545
2.116	-0.000115971
2.118	-0.000121888
2.12	-0.000126884
2.122	-0.000130536
2.124	-0.000132472
2.126	-0.000132405
2.128	-0.000130184
2.13	-0.000125845
2.132	-0.000119633
2.134	-0.000112014
2.136	-0.000103662
2.138	-9.54374E-05
2.14	-8.83385E-05
2.142	-8.34279E-05
2.144	-8.17306E-05
2.146	-8.41383E-05
2.148	-9.12944E-05
2.15	-0.000103466
2.152	-0.000120448
2.154	-0.000141473
2.156	-0.000165159
2.158	-0.00018954
2.16	-0.000212114
2.162	-0.000229974
2.164	-0.000239981
2.166	-0.000239004
2.168	-0.000224162
2.17	-0.000193106
2.172	-0.000144281
2.174	-7.71633E-05
2.176	7.56424E-06
2.178	0.000107919
2.18	0.000220615
2.182	0.000341182
2.184	0.000464181
2.186	0.000583552
2.188	0.00069292
2.19	0.000786317
2.192	0.000858164
2.194	0.000904172
2.196	0.00092143
2.198	0.000908605
2.2	0.000866269
2.202	0.000796615
2.204	0.000703456
2.206	0.0005918
2.208	0.00046759
2.21	0.000337168
2.212	0.000206822
2.214	8.24076E-05
2.216	-3.10241E-05
2.218	-0.000129487
2.22	-0.000210207
2.222	-0.000271681
2.224	-0.000313631
2.226	-0.000336877
2.228	-0.00034317
2.23	-0.000334942
2.232	-0.000315089
2.234	-0.000286708
2.236	-0.000252872
2.238	-0.000216453
2.24	-0.000179962
2.242	-0.000145454
2.244	-0.00011447
2.246	-8.80334E-05
2.248	-6.66889E-05
2.25	-5.05173E-05
2.252	-3.92534E-05
2.254	-3.23313E-05
2.256	-2.89993E-05
2.258	-2.84014E-05
2.26	-2.96648E-05
2.262	-3.19704E-05
2.264	-3.46088E-05
2.266	-3.70103E-05
2.268	-3.87638E-05
2.27	-3.96095E-05
2.272	-3.94279E-05
2.274	-3.82174E-05
2.276	-3.6071E-05
2.278	-3.31509E-05
2.28	-2.9662E-05
2.282	-2.58274E-05
2.284	-2.18651E-05
2.286	-1.79657E-05
2.288	-1.42799E-05
2.29	-1.0912E-05
2.292	-7.92038E-06
2.294	-5.323E-06
2.296	-3.1087E-06
2.298	-1.24286E-06
2.3	3.25035E-07
2.302	1.65836E-06
2.304	2.83042E-06
2.306	3.92086E-06
2.308	5.00977E-06
2.31	6.17163E-06
2.312	7.46698E-06
2.314	8.9416E-06
2.316	1.06226E-05
2.318	1.25244E-05
2.32	1.46513E-05
2.322	1.70036E-05
2.324	1.9579E-05
2.326	2.23719E-05
2.328	2.53726E-05
2.33	2.85669E-05
2.332	3.19361E-05
2.334	3.54641E-05
2.336	3.9139E-05
2.338	4.29592E-05
2.34	4.69344E-05
2.342	5.10799E-05
2.344	5.54184E-05
