0.392	-0.061017
0.394	-0.06087
0.396	-0.060722
0.398	-0.060573
0.4	-0.060423
0.402	-0.060272
0.404	-0.060121
0.406	-0.059968
0.408	-0.059815
0.41	-0.059662
0.412	-0.059507
0.414	-0.059352
0.416	-0.059196
0.418	-0.059039
0.42	-0.058882
0.422	-0.058724
0.424	-0.058565
0.426	-0.058406
0.428	-0.058246
0.43	-0.058085
0.432	-0.057924
0.434	-0.057762
0.436	-0.0576
0.438	-0.057437
0.44	-0.057274
0.442	-0.057109
0.444	-0.056945
0.446	-0.056779
0.448	-0.056613
0.45	-0.056447
0.452	-0.05628
0.454	-0.056112
0.456	-0.055944
0.458	-0.055775
0.46	-0.055606
0.462	-0.055436
0.464	-0.055265
0.466	-0.055094
0.468	-0.054922
0.47	-0.05475
0.472	-0.054577
0.474	-0.054403
0.476	-0.054229
0.478	-0.054054
0.48	-0.053878
0.482	-0.053702
0.484	-0.053525
0.486	-0.053347
0.488	-0.053169
0.49	-0.05299
0.492	-0.052811
0.494	-0.05263
0.496	-0.052449
0.498	-0.052268
0.5	-0.052085
0.502	-0.051902
0.504	-0.051718
0.506	-0.051534
0.508	-0.051348
0.51	-0.051162
0.512	-0.050975
0.514	-0.050788
0.516	-0.0506
0.518	-0.05041
0.52	-0.050221
0.522	-0.05003
0.524	-0.049839
0.526	-0.049646
0.528	-0.049453
0.53	-0.04926
0.532	-0.049065
0.534	-0.04887
0.536	-0.048674
0.538	-0.048477
0.54	-0.048279
0.542	-0.048081
0.544	-0.047882
0.546	-0.047682
0.548	-0.047481
0.55	-0.04728
0.552	-0.047078
0.554	-0.046875
0.556	-0.046672
0.558	-0.046467
0.56	-0.046262
0.562	-0.046057
0.564	-0.04585
0.566	-0.045643
0.568	-0.045436
0.57	-0.045227
0.572	-0.045018
0.574	-0.044809
0.576	-0.044599
0.578	-0.044388
0.58	-0.044177
0.582	-0.043965
0.584	-0.043753
0.586	-0.04354
0.588	-0.043327
0.59	-0.043113
0.592	-0.042899
0.594	-0.042685
0.596	-0.04247
0.598	-0.042255
0.6	-0.04204
0.602	-0.041824
0.604	-0.041608
0.606	-0.041392
0.608	-0.041176
0.61	-0.040959
0.612	-0.040743
0.614	-0.040526
0.616	-0.040309
0.618	-0.040093
0.62	-0.039876
0.622	-0.039659
0.624	-0.039442
0.626	-0.039226
0.628	-0.03901
0.63	-0.038793
0.632	-0.038578
0.634	-0.038362
0.636	-0.038147
0.638	-0.037932
0.64	-0.037717
0.642	-0.037503
0.644	-0.037289
0.646	-0.037076
0.648	-0.036863
0.65	-0.036651
0.652	-0.03644
0.654	-0.03623
0.656	-0.03602
0.658	-0.03581
0.66	-0.035602
0.662	-0.035395
0.664	-0.035188
0.666	-0.034983
0.668	-0.034778
0.67	-0.034575
0.672	-0.034372
0.674	-0.034171
0.676	-0.033971
0.678	-0.033772
0.68	-0.033575
0.682	-0.033378
0.684	-0.033184
0.686	-0.03299
0.688	-0.032798
0.69	-0.032608
0.692	-0.032419
0.694	-0.032231
0.696	-0.032046
0.698	-0.031862
0.7	-0.031679
0.702	-0.031499
0.704	-0.03132
0.706	-0.031143
0.708	-0.030968
0.71	-0.030795
0.712	-0.030624
0.714	-0.030455
0.716	-0.030288
0.718	-0.030123
0.72	-0.02996
0.722	-0.0298
0.724	-0.029641
0.726	-0.029485
0.728	-0.029332
0.73	-0.02918
0.732	-0.029031
0.734	-0.028884
0.736	-0.02874
0.738	-0.028598
0.74	-0.028459
0.742	-0.028322
0.744	-0.028188
0.746	-0.028057
0.748	-0.027928
0.75	-0.027802
0.752	-0.027679
0.754	-0.027558
0.756	-0.02744
0.758	-0.027325
0.76	-0.027213
0.762	-0.027103
0.764	-0.026997
0.766	-0.026894
0.768	-0.026793
0.77	-0.026695
0.772	-0.026601
0.774	-0.026509
0.776	-0.026421
0.778	-0.026335
0.78	-0.026253
0.782	-0.026174
0.784	-0.026098
0.786	-0.026025
0.788	-0.025955
0.79	-0.025889
0.792	-0.025825
0.794	-0.025765
0.796	-0.025708
0.798	-0.025654
0.8	-0.025604
0.802	-0.025557
0.804	-0.025513
0.806	-0.025472
0.808	-0.025435
0.81	-0.025401
0.812	-0.02537
0.814	-0.025342
0.816	-0.025318
0.818	-0.025297
0.82	-0.025279
0.822	-0.025265
0.824	-0.025254
0.826	-0.025246
0.828	-0.025241
0.83	-0.02524
0.832	-0.025242
0.834	-0.025247
0.836	-0.025255
0.838	-0.025267
0.84	-0.025282
0.842	-0.0253
0.844	-0.025321
0.846	-0.025345
0.848	-0.025373
0.85	-0.025403
0.852	-0.025437
0.854	-0.025474
0.856	-0.025513
0.858	-0.025556
0.86	-0.025602
0.862	-0.025651
0.864	-0.025703
0.866	-0.025757
0.868	-0.025815
0.87	-0.025875
0.872	-0.025939
0.874	-0.026005
0.876	-0.026074
0.878	-0.026145
0.88	-0.026219
0.882	-0.026296
0.884	-0.026376
0.886	-0.026458
0.888	-0.026542
0.89	-0.026629
0.892	-0.026719
0.894	-0.026811
0.896	-0.026905
0.898	-0.027001
0.9	-0.0271
0.902	-0.027201
0.904	-0.027304
0.906	-0.027409
0.908	-0.027516
0.91	-0.027625
0.912	-0.027737
0.914	-0.02785
0.916	-0.027964
0.918	-0.028081
0.92	-0.028199
0.922	-0.028319
0.924	-0.028441
0.926	-0.028564
0.928	-0.028689
0.93	-0.028815
0.932	-0.028942
0.934	-0.029071
0.936	-0.029201
0.938	-0.029333
0.94	-0.029465
0.942	-0.029598
0.944	-0.029733
0.946	-0.029868
0.948	-0.030005
0.95	-0.030142
0.952	-0.03028
0.954	-0.030419
0.956	-0.030558
0.958	-0.030698
0.96	-0.030839
0.962	-0.03098
0.964	-0.031121
0.966	-0.031263
0.968	-0.031405
0.97	-0.031548
0.972	-0.03169
0.974	-0.031833
0.976	-0.031975
0.978	-0.032118
0.98	-0.032261
0.982	-0.032403
0.984	-0.032546
0.986	-0.032688
0.988	-0.03283
0.99	-0.032971
0.992	-0.033113
0.994	-0.033253
0.996	-0.033393
0.998	-0.033533
1	-0.033672
1.002	-0.03381
1.004	-0.033948
1.006	-0.034085
1.008	-0.034221
1.01	-0.034356
1.012	-0.03449
1.014	-0.034623
1.016	-0.034755
1.018	-0.034886
1.02	-0.035016
1.022	-0.035145
1.024	-0.035272
1.026	-0.035398
1.028	-0.035523
1.03	-0.035647
1.032	-0.035769
1.034	-0.03589
1.036	-0.036009
1.038	-0.036127
1.04	-0.036243
1.042	-0.036357
1.044	-0.03647
1.046	-0.036582
1.048	-0.036691
1.05	-0.036799
1.052	-0.036905
1.054	-0.037009
1.056	-0.037112
1.058	-0.037213
1.06	-0.037312
1.062	-0.037408
1.064	-0.037503
1.066	-0.037597
1.068	-0.037688
1.07	-0.037777
1.072	-0.037864
1.074	-0.037949
1.076	-0.038032
1.078	-0.038113
1.08	-0.038192
1.082	-0.038269
1.084	-0.038344
1.086	-0.038416
1.088	-0.038487
1.09	-0.038555
1.092	-0.038622
1.094	-0.038686
1.096	-0.038748
1.098	-0.038808
1.1	-0.038865
1.102	-0.038921
1.104	-0.038974
1.106	-0.039025
1.108	-0.039074
1.11	-0.039121
1.112	-0.039166
1.114	-0.039209
1.116	-0.039249
1.118	-0.039288
1.12	-0.039324
1.122	-0.039358
1.124	-0.03939
1.126	-0.03942
1.128	-0.039448
1.13	-0.039474
1.132	-0.039498
1.134	-0.03952
1.136	-0.03954
1.138	-0.039558
1.14	-0.039573
1.142	-0.039587
1.144	-0.039599
1.146	-0.039609
1.148	-0.039618
1.15	-0.039624
1.152	-0.039628
1.154	-0.039631
1.156	-0.039632
1.158	-0.039631
1.16	-0.039628
1.162	-0.039624
1.164	-0.039618
1.166	-0.039611
1.168	-0.039601
1.17	-0.039591
1.172	-0.039578
1.174	-0.039564
1.176	-0.039549
1.178	-0.039532
1.18	-0.039514
1.182	-0.039494
1.184	-0.039473
1.186	-0.039451
1.188	-0.039427
1.19	-0.039402
1.192	-0.039376
1.194	-0.039349
1.196	-0.03932
1.198	-0.03929
1.2	-0.03926
1.202	-0.039228
1.204	-0.039195
1.206	-0.039161
1.208	-0.039127
1.21	-0.039091
1.212	-0.039055
1.214	-0.039017
1.216	-0.038979
1.218	-0.03894
1.22	-0.038901
1.222	-0.03886
1.224	-0.038819
1.226	-0.038778
1.228	-0.038736
1.23	-0.038693
1.232	-0.03865
1.234	-0.038606
1.236	-0.038562
1.238	-0.038518
1.24	-0.038473
1.242	-0.038428
1.244	-0.038382
1.246	-0.038337
1.248	-0.038291
1.25	-0.038245
1.252	-0.038198
1.254	-0.038152
1.256	-0.038106
1.258	-0.038059
1.26	-0.038013
1.262	-0.037966
1.264	-0.03792
1.266	-0.037873
1.268	-0.037827
1.27	-0.037781
1.272	-0.037735
1.274	-0.037689
1.276	-0.037643
1.278	-0.037598
1.28	-0.037553
1.282	-0.037508
1.284	-0.037464
1.286	-0.037419
1.288	-0.037376
1.29	-0.037332
1.292	-0.037289
1.294	-0.037247
1.296	-0.037205
1.298	-0.037163
1.3	-0.037122
1.302	-0.037081
1.304	-0.037041
1.306	-0.037001
1.308	-0.036962
1.31	-0.036924
1.312	-0.036886
1.314	-0.036849
1.316	-0.036812
1.318	-0.036776
1.32	-0.036741
1.322	-0.036706
1.324	-0.036672
1.326	-0.036638
1.328	-0.036605
1.33	-0.036573
1.332	-0.036542
1.334	-0.036511
1.336	-0.036481
1.338	-0.036452
1.34	-0.036423
1.342	-0.036395
1.344	-0.036368
1.346	-0.036342
1.348	-0.036316
1.35	-0.036291
1.352	-0.036267
1.354	-0.036243
1.356	-0.03622
1.358	-0.036198
1.36	-0.036177
1.362	-0.036156
1.364	-0.036136
1.366	-0.036117
1.368	-0.036098
1.37	-0.03608
1.372	-0.036063
1.374	-0.036046
1.376	-0.03603
1.378	-0.036015
1.38	-0.036
1.382	-0.035986
1.384	-0.035973
1.386	-0.03596
1.388	-0.035948
1.39	-0.035936
1.392	-0.035925
1.394	-0.035914
1.396	-0.035904
1.398	-0.035895
1.4	-0.035886
1.402	-0.035877
1.404	-0.035869
1.406	-0.035861
1.408	-0.035854
1.41	-0.035848
1.412	-0.035841
1.414	-0.035835
1.416	-0.03583
1.418	-0.035825
1.42	-0.03582
1.422	-0.035815
1.424	-0.035811
1.426	-0.035808
1.428	-0.035804
1.43	-0.035801
1.432	-0.035798
1.434	-0.035795
1.436	-0.035793
1.438	-0.03579
1.44	-0.035788
1.442	-0.035786
1.444	-0.035785
1.446	-0.035783
1.448	-0.035782
1.45	-0.03578
1.452	-0.035779
1.454	-0.035778
1.456	-0.035777
1.458	-0.035776
1.46	-0.035776
1.462	-0.035775
1.464	-0.035774
1.466	-0.035773
1.468	-0.035773
1.47	-0.035772
1.472	-0.035771
1.474	-0.035771
1.476	-0.03577
1.478	-0.035769
1.48	-0.035768
1.482	-0.035768
1.484	-0.035767
1.486	-0.035766
1.488	-0.035765
1.49	-0.035764
1.492	-0.035763
1.494	-0.035761
1.496	-0.03576
1.498	-0.035759
1.5	-0.035757
1.502	-0.035755
1.504	-0.035754
1.506	-0.035752
1.508	-0.03575
1.51	-0.035748
1.512	-0.035746
1.514	-0.035743
1.516	-0.035741
1.518	-0.035738
1.52	-0.035736
1.522	-0.035733
1.524	-0.03573
1.526	-0.035727
1.528	-0.035725
1.53	-0.035721
1.532	-0.035718
1.534	-0.035715
1.536	-0.035712
1.538	-0.035709
1.54	-0.035705
1.542	-0.035702
1.544	-0.035699
1.546	-0.035695
1.548	-0.035692
1.55	-0.035688
1.552	-0.035685
1.554	-0.035682
1.556	-0.035678
1.558	-0.035675
1.56	-0.035672
1.562	-0.035669
1.564	-0.035665
1.566	-0.035663
1.568	-0.03566
1.57	-0.035657
1.572	-0.035654
1.574	-0.035652
1.576	-0.035649
1.578	-0.035647
1.58	-0.035645
1.582	-0.035644
1.584	-0.035642
1.586	-0.035641
1.588	-0.03564
1.59	-0.035639
1.592	-0.035638
1.594	-0.035638
1.596	-0.035638
1.598	-0.035638
1.6	-0.035639
1.602	-0.03564
1.604	-0.035642
1.606	-0.035644
1.608	-0.035646
1.61	-0.035649
1.612	-0.035652
1.614	-0.035655
1.616	-0.035659
1.618	-0.035664
1.62	-0.035669
1.622	-0.035674
1.624	-0.03568
1.626	-0.035687
1.628	-0.035694
1.63	-0.035702
1.632	-0.03571
1.634	-0.035719
1.636	-0.035728
1.638	-0.035738
1.64	-0.035749
1.642	-0.035761
1.644	-0.035773
1.646	-0.035786
1.648	-0.035799
1.65	-0.035813
1.652	-0.035828
1.654	-0.035844
1.656	-0.03586
1.658	-0.035877
1.66	-0.035895
1.662	-0.035914
1.664	-0.035933
1.666	-0.035954
1.668	-0.035975
1.67	-0.035997
1.672	-0.036019
1.674	-0.036043
1.676	-0.036067
1.678	-0.036092
1.68	-0.036118
1.682	-0.036145
1.684	-0.036172
1.686	-0.036201
1.688	-0.03623
1.69	-0.03626
1.692	-0.036292
1.694	-0.036323
1.696	-0.036356
1.698	-0.03639
1.7	-0.036424
1.702	-0.03646
1.704	-0.036496
1.706	-0.036533
1.708	-0.036571
1.71	-0.03661
1.712	-0.03665
1.714	-0.03669
1.716	-0.036732
1.718	-0.036774
1.72	-0.036817
1.722	-0.036861
1.724	-0.036906
1.726	-0.036952
1.728	-0.036998
1.73	-0.037045
1.732	-0.037094
1.734	-0.037143
1.736	-0.037192
1.738	-0.037243
1.74	-0.037294
1.742	-0.037346
1.744	-0.037399
1.746	-0.037453
1.748	-0.037507
1.75	-0.037563
1.752	-0.037618
1.754	-0.037675
1.756	-0.037732
1.758	-0.03779
1.76	-0.037849
1.762	-0.037908
1.764	-0.037968
1.766	-0.038029
1.768	-0.03809
1.77	-0.038152
1.772	-0.038215
1.774	-0.038278
1.776	-0.038341
1.778	-0.038405
1.78	-0.03847
1.782	-0.038535
1.784	-0.038601
1.786	-0.038667
1.788	-0.038734
1.79	-0.038801
1.792	-0.038868
1.794	-0.038936
1.796	-0.039004
1.798	-0.039073
1.8	-0.039142
1.802	-0.039211
1.804	-0.03928
1.806	-0.03935
1.808	-0.03942
1.81	-0.039491
1.812	-0.039561
1.814	-0.039632
1.816	-0.039703
1.818	-0.039774
1.82	-0.039845
1.822	-0.039917
1.824	-0.039988
1.826	-0.04006
1.828	-0.040131
1.83	-0.040203
1.832	-0.040275
1.834	-0.040346
1.836	-0.040418
1.838	-0.040489
1.84	-0.040561
1.842	-0.040632
1.844	-0.040703
1.846	-0.040775
1.848	-0.040845
1.85	-0.040916
1.852	-0.040987
1.854	-0.041057
1.856	-0.041127
1.858	-0.041196
1.86	-0.041266
1.862	-0.041335
1.864	-0.041403
1.866	-0.041472
1.868	-0.041539
1.87	-0.041607
1.872	-0.041674
1.874	-0.04174
1.876	-0.041806
1.878	-0.041871
1.88	-0.041936
1.882	-0.042
1.884	-0.042063
1.886	-0.042126
1.888	-0.042188
1.89	-0.04225
1.892	-0.042311
1.894	-0.042371
1.896	-0.04243
1.898	-0.042488
1.9	-0.042546
1.902	-0.042603
1.904	-0.042659
1.906	-0.042714
1.908	-0.042768
1.91	-0.042821
1.912	-0.042873
1.914	-0.042924
1.916	-0.042975
1.918	-0.043024
1.92	-0.043072
1.922	-0.043119
1.924	-0.043165
1.926	-0.04321
1.928	-0.043254
1.93	-0.043297
1.932	-0.043339
1.934	-0.043379
1.936	-0.043418
1.938	-0.043456
1.94	-0.043493
1.942	-0.043529
1.944	-0.043563
1.946	-0.043596
1.948	-0.043628
1.95	-0.043658
1.952	-0.043687
1.954	-0.043715
1.956	-0.043742
1.958	-0.043767
1.96	-0.043791
1.962	-0.043813
1.964	-0.043834
1.966	-0.043854
1.968	-0.043872
1.97	-0.043889
1.972	-0.043904
1.974	-0.043918
1.976	-0.043931
1.978	-0.043942
1.98	-0.043952
1.982	-0.04396
1.984	-0.043967
1.986	-0.043973
1.988	-0.043977
1.99	-0.043979
1.992	-0.04398
1.994	-0.04398
1.996	-0.043978
1.998	-0.043975
2	-0.04397
2.002	-0.043964
2.004	-0.043957
2.006	-0.043948
2.008	-0.043938
2.01	-0.043926
2.012	-0.043913
2.014	-0.043898
2.016	-0.043883
2.018	-0.043865
2.02	-0.043847
2.022	-0.043827
2.024	-0.043806
2.026	-0.043783
2.028	-0.04376
2.03	-0.043734
2.032	-0.043708
2.034	-0.04368
2.036	-0.043652
2.038	-0.043622
2.04	-0.04359
2.042	-0.043558
2.044	-0.043524
2.046	-0.04349
2.048	-0.043454
2.05	-0.043417
2.052	-0.043379
2.054	-0.04334
2.056	-0.043299
2.058	-0.043258
2.06	-0.043216
2.062	-0.043173
2.064	-0.043129
2.066	-0.043084
2.068	-0.043038
2.07	-0.042991
2.072	-0.042943
2.074	-0.042895
2.076	-0.042846
2.078	-0.042796
2.08	-0.042745
2.082	-0.042693
2.084	-0.042641
2.086	-0.042588
2.088	-0.042535
2.09	-0.042481
2.092	-0.042426
2.094	-0.042371
2.096	-0.042315
2.098	-0.042259
2.1	-0.042202
2.102	-0.042145
2.104	-0.042087
2.106	-0.042029
2.108	-0.041971
2.11	-0.041912
2.112	-0.041853
2.114	-0.041794
2.116	-0.041735
2.118	-0.041675
2.12	-0.041615
2.122	-0.041556
2.124	-0.041496
2.126	-0.041435
2.128	-0.041375
2.13	-0.041315
2.132	-0.041255
2.134	-0.041195
2.136	-0.041135
2.138	-0.041075
2.14	-0.041015
2.142	-0.040955
2.144	-0.040896
2.146	-0.040837
2.148	-0.040777
2.15	-0.040719
2.152	-0.04066
2.154	-0.040602
2.156	-0.040544
2.158	-0.040486
2.16	-0.040429
2.162	-0.040372
2.164	-0.040316
2.166	-0.04026
2.168	-0.040205
2.17	-0.04015
2.172	-0.040095
2.174	-0.040042
2.176	-0.039988
2.178	-0.039936
2.18	-0.039884
2.182	-0.039832
2.184	-0.039782
2.186	-0.039731
2.188	-0.039682
2.19	-0.039633
2.192	-0.039586
2.194	-0.039538
2.196	-0.039492
2.198	-0.039446
2.2	-0.039402
2.202	-0.039358
2.204	-0.039315
2.206	-0.039272
2.208	-0.039231
2.21	-0.03919
2.212	-0.039151
2.214	-0.039112
2.216	-0.039074
2.218	-0.039038
2.22	-0.039002
2.222	-0.038967
2.224	-0.038933
2.226	-0.0389
2.228	-0.038868
2.23	-0.038837
2.232	-0.038807
2.234	-0.038778
2.236	-0.038751
2.238	-0.038724
2.24	-0.038698
2.242	-0.038673
2.244	-0.038649
2.246	-0.038627
2.248	-0.038605
2.25	-0.038584
2.252	-0.038565
2.254	-0.038546
2.256	-0.038529
2.258	-0.038512
2.26	-0.038497
2.262	-0.038482
2.264	-0.038469
2.266	-0.038457
2.268	-0.038445
2.27	-0.038435
2.272	-0.038426
2.274	-0.038417
2.276	-0.03841
2.278	-0.038404
2.28	-0.038398
2.282	-0.038394
2.284	-0.03839
2.286	-0.038388
2.288	-0.038386
2.29	-0.038385
2.292	-0.038385
2.294	-0.038387
2.296	-0.038388
2.298	-0.038391
2.3	-0.038395
2.302	-0.038399
2.304	-0.038405
2.306	-0.038411
2.308	-0.038417
2.31	-0.038425
2.312	-0.038433
2.314	-0.038442
2.316	-0.038452
2.318	-0.038462
2.32	-0.038473
2.322	-0.038485
2.324	-0.038497
2.326	-0.03851
2.328	-0.038524
2.33	-0.038537
2.332	-0.038552
2.334	-0.038567
2.336	-0.038582
2.338	-0.038598
2.34	-0.038614
2.342	-0.038631
2.344	-0.038648
2.346	-0.038665
2.348	-0.038683
2.35	-0.038701
2.352	-0.038719
2.354	-0.038737
2.356	-0.038756
2.358	-0.038775
2.36	-0.038793
2.362	-0.038812
2.364	-0.038831
2.366	-0.03885
2.368	-0.03887
2.37	-0.038889
2.372	-0.038908
2.374	-0.038927
2.376	-0.038946
2.378	-0.038965
2.38	-0.038983
2.382	-0.039002
2.384	-0.03902
2.386	-0.039038
2.388	-0.039056
2.39	-0.039074
2.392	-0.039091
2.394	-0.039108
2.396	-0.039125
2.398	-0.039141
2.4	-0.039157
2.402	-0.039173
2.404	-0.039188
2.406	-0.039202
2.408	-0.039217
2.41	-0.03923
2.412	-0.039243
2.414	-0.039256
2.416	-0.039268
2.418	-0.039279
2.42	-0.03929
2.422	-0.0393
2.424	-0.039309
2.426	-0.039318
2.428	-0.039326
2.43	-0.039334
2.432	-0.03934
2.434	-0.039346
2.436	-0.039352
2.438	-0.039356
2.44	-0.03936
2.442	-0.039362
2.444	-0.039364
2.446	-0.039366
2.448	-0.039366
2.45	-0.039365
2.452	-0.039364
2.454	-0.039362
2.456	-0.039359
2.458	-0.039355
2.46	-0.03935
2.462	-0.039344
2.464	-0.039338
2.466	-0.03933
2.468	-0.039321
2.47	-0.039312
2.472	-0.039302
2.474	-0.03929
2.476	-0.039278
2.478	-0.039265
2.48	-0.039251
2.482	-0.039236
2.484	-0.03922
2.486	-0.039204
2.488	-0.039186
2.49	-0.039168
2.492	-0.039148
2.494	-0.039128
2.496	-0.039107
2.498	-0.039085
2.5	-0.039062
2.502	-0.039038
2.504	-0.039013
2.506	-0.038988
2.508	-0.038962
2.51	-0.038935
2.512	-0.038907
2.514	-0.038878
2.516	-0.038849
2.518	-0.038819
2.52	-0.038788
2.522	-0.038757
2.524	-0.038724
2.526	-0.038691
2.528	-0.038658
2.53	-0.038624
2.532	-0.038589
2.534	-0.038553
2.536	-0.038517
2.538	-0.038481
2.54	-0.038443
2.542	-0.038406
2.544	-0.038367
2.546	-0.038329
2.548	-0.03829
2.55	-0.03825
2.552	-0.03821
2.554	-0.038169
2.556	-0.038128
2.558	-0.038087
2.56	-0.038046
2.562	-0.038004
2.564	-0.037962
2.566	-0.037919
2.568	-0.037876
2.57	-0.037833
2.572	-0.03779
2.574	-0.037747
2.576	-0.037703
2.578	-0.03766
2.58	-0.037616
2.582	-0.037572
2.584	-0.037528
2.586	-0.037484
2.588	-0.03744
2.59	-0.037396
2.592	-0.037352
2.594	-0.037308
2.596	-0.037264
2.598	-0.037221
2.6	-0.037177
2.602	-0.037133
2.604	-0.03709
2.606	-0.037047
2.608	-0.037003
2.61	-0.036961
2.612	-0.036918
2.614	-0.036875
2.616	-0.036833
2.618	-0.036791
2.62	-0.036749
2.622	-0.036708
2.624	-0.036667
2.626	-0.036626
2.628	-0.036586
2.63	-0.036546
2.632	-0.036506
2.634	-0.036467
2.636	-0.036428
2.638	-0.036389
2.64	-0.036351
2.642	-0.036313
2.644	-0.036276
2.646	-0.036239
2.648	-0.036203
2.65	-0.036167
2.652	-0.036131
2.654	-0.036096
2.656	-0.036062
2.658	-0.036027
2.66	-0.035994
2.662	-0.035961
2.664	-0.035928
2.666	-0.035896
2.668	-0.035865
2.67	-0.035833
2.672	-0.035803
2.674	-0.035773
2.676	-0.035743
2.678	-0.035714
2.68	-0.035686
2.682	-0.035658
2.684	-0.03563
2.686	-0.035604
2.688	-0.035577
2.69	-0.035551
2.692	-0.035526
2.694	-0.035501
2.696	-0.035477
2.698	-0.035453
2.7	-0.03543
2.702	-0.035407
2.704	-0.035384
2.706	-0.035363
2.708	-0.035341
2.71	-0.03532
2.712	-0.0353
2.714	-0.03528
2.716	-0.035261
2.718	-0.035242
2.72	-0.035223
2.722	-0.035205
2.724	-0.035188
2.726	-0.035171
2.728	-0.035154
2.73	-0.035138
2.732	-0.035122
2.734	-0.035106
2.736	-0.035091
2.738	-0.035077
2.74	-0.035062
2.742	-0.035048
2.744	-0.035035
2.746	-0.035022
2.748	-0.035009
2.75	-0.034996
2.752	-0.034984
2.754	-0.034972
2.756	-0.034961
2.758	-0.034949
2.76	-0.034939
2.762	-0.034928
2.764	-0.034918
2.766	-0.034907
2.768	-0.034898
2.77	-0.034888
2.772	-0.034879
2.774	-0.03487
2.776	-0.034861
2.778	-0.034852
2.78	-0.034844
2.782	-0.034836
2.784	-0.034828
2.786	-0.03482
2.788	-0.034812
2.79	-0.034805
2.792	-0.034798
2.794	-0.034791
2.796	-0.034784
